X,Y,ff,ft,tt,tf
9.933937077059536,-3.76593357014376,-1.2088356313314161,0.4584339917702944,-0.4486450667079768,0.4054976021113762
6.2794053901203775,-3.875215095431992,-0.8483591202432488,-0.003034689894847998,0.618780872311276,0.7189475280650576
2.3043887646202172,6.756827618110371,1.5240904194804024,0.4768474682873206,-0.41406995797004575,-0.19344400955429195
-3.874927584267766,-8.552854845173467,-0.04412939029026504,-0.31777123302705046,0.5803988856647049,1.4084576386673895
2.4779167258327703,7.622102967131315,0.9434368413838617,-0.13422084497469527,-0.8726093868230647,0.3595534989043457
0.5408292782330335,-4.8667662020817115,0.5109809514960211,-0.1192474682584927,0.9494548692023078,0.2718964296388383
-1.4783323221925713,1.8596949551098785,-1.2411491790082902,0.3364126694461258,-0.023882385044984647,-0.638210564015766
-7.38579246519601,8.719883580035553,-1.617812609859895,0.732420387311156,0.3471732328425337,-0.09317813342357775
7.732084304809334,3.562450030732929,0.1961055211529294,-0.9697242030301503,-0.05773871854752579,1.8740340562417475
-1.0043070235735492,-1.7114037506592688,-0.965900968184494,0.13303483298699806,-0.5874391599522419,-0.739675849744771
-6.107549763584698,3.790684178108304,-0.7562202669946958,-0.39234187328054293,-0.6054468369863719,0.8798765455092135
-2.6448129824542077,-3.120407273672596,-1.572308047387382,0.5471875503386928,0.1266214556140331,0.5956883306531173
-1.717404949421459,-4.454831673016278,-1.3621909377090031,0.2769591636774279,-0.26049115359189745,-0.7705637800569108
6.5507579113374845,9.933665558693594,-0.662690213870283,-0.23545368741905695,-0.5110847815271057,1.060693626271301
4.672287611228041,5.015804623595754,-0.7187046395338,-0.2964572107530302,-0.036915012823297545,-1.4265331296120984
5.386097872826795,2.894399547636352,-1.8676603031145445,0.8070829052325038,0.14879349535028025,0.2273053665757483
-9.779374711427057,-2.894207135613625,-0.47527751195094486,-0.33953183491933253,0.16116762805503604,1.2659098764353616
-1.6769200364047698,-9.016783416899036,-2.0448206707997083,0.7253487612704183,-0.13478048750968818,-0.2777233219266304
-0.3731169672935266,-9.378862479296888,-1.2288554315438784,0.583768749472844,-0.1482550306755649,0.5140994860272404
-9.616154463538866,1.0836251089759763,0.776854831378478,0.2091229335771391,-0.7037524313781565,-0.3012773274448042
-4.803735825099316,5.240654420781022,1.589697023411096,0.3734400866629734,-0.054112190091182684,0.4712410196166765
5.2057964624427004,0.747583808877101,-0.21676704984276748,-0.6803783795971513,0.3432422840249785,-1.6384120161322235
-7.257805885420019,6.815701438782291,0.06828853095576276,-0.7365118854496839,0.256804705354728,-1.7272968726422964
0.706202629051834,-9.331469338135568,-0.47443772451105104,-0.5382413510783918,-0.07605172568572978,1.497013832606712
-5.69596255965525,-2.6649584714811976,-0.2434023085140708,-0.7082258056977568,-0.4249168144756054,1.355140455962196
-9.757584507122134,-5.258592176516439,0.8387449831027598,0.11980074720295739,-0.7549227821846374,-0.07437204180068434
-5.17597084800917,-1.0545406368575598,1.3471518463046435,0.2654645274640759,-0.37879781821059155,0.5044521239306932
9.517475098201075,-8.55247213611755,-0.858001351172081,0.03101516204560647,0.6453990684222113,0.6082931638913404
6.030742237659791,9.08263283142145,-1.4395580748905048,0.18804284249576578,0.35024719299944806,0.7412170454741488
9.191532886420667,-5.534891978612782,0.8601329878741139,0.17735764111046642,-0.9078392704568419,-0.4112396078232083
-0.24291912147275063,8.446155509671694,-0.687423312246318,0.07377218701236526,0.8467542881609793,0.20554953170549936
-7.8052760264499295,-1.482136899266365,-0.9505541371868839,-0.16354065908116583,-0.1894308145387063,-1.0840646017022022
0.95918977947386,9.710482665104362,-0.15766954541780884,-0.7235724620410955,-0.17142975209255334,1.6661631882512937
-0.9124533088007816,1.0811676692042145,-0.25515342617734216,-0.3265419335971338,0.42046155016759146,-1.3715967252239747
6.88714165479232,8.616657283516147,0.05761186428894702,-0.337200963495103,0.5953720344012909,1.2955682380699247
-8.038348384315109,-9.893020226115542,-1.7429150365216106,0.859549667578598,-0.02490967464058825,0.003985470687936796
-0.23517725956443591,4.964776123618002,-0.08053268482417811,-0.11536156726787883,-0.7913814960368082,-0.5021164676436787
-6.999026706120315,8.061013062050307,-1.0560652068249383,0.12301115213577822,0.5842926688395753,-0.2857968455030664
-3.506481462198801,-7.2055886604209185,1.1967131487719744,0.26561740671291617,0.8421272399012767,-0.22588243865703694
4.747141547755993,-8.077482965356971,-0.9941422479313103,0.0038334171633503666,-0.020766088303743768,-0.8554295247537866
-0.47963741262466897,-1.508547856280888,-0.3804038948978002,0.01070471483369552,-0.9305107497830816,-0.6323386647118087
-2.482234297084613,8.673578122658704,-1.4705291432123202,0.47865226482608286,-0.46346521999441825,0.2200738022328827
-2.110474428599294,0.8477312038087739,-0.0998655350477793,-0.5614281705251292,-0.4088749066655398,-1.5067141727323508
-0.8110646318802672,0.5491292744346428,0.11716012158117065,-0.6333591102135482,0.4312304403637011,-1.5103954039179284
5.700330876741138,-7.177477634013563,0.06436335502238963,-0.6012071412885276,-0.7502498516258056,-1.4422764442029303
7.841693778804689,-9.984209778135625,0.24181360455829637,-0.8914781252386879,-0.05677864464139303,1.8719484937020934
9.106693730078565,6.202801814909225,1.3429559294161153,0.4906814736503564,0.1706289678329898,-0.73520093679677
5.738067725105902,-8.248508740275236,-1.0214717921999585,0.20059400125381358,-0.6408387419170998,-0.2735229216146099
-3.6918620850397454,2.67699637470648,-0.40355981714764777,-0.4982180218613512,-0.3854238421256677,1.4106512030929708
3.762694121730842,8.29232909030383,-0.940259718728305,0.24868770529326337,-1.0150787196340905,-0.04830617320316907
-1.2479375188921615,-5.82696173683138,0.0004156100995053938,-0.8158620513917487,0.11987582688639628,-1.6194320692035014
-4.906587559078977,3.3054567247382156,0.020800002683275982,-0.9021767202988407,-0.02823858755551084,1.9920221817061907
6.817431588518453,-8.42602846584981,0.061180642716828104,-0.29854148458693225,-0.7469095136546426,0.979631982039326
-9.2314730207535,2.0751028767522595,-0.7114754557966685,0.1353163692141316,-0.8255692773313088,0.21414685587529148
8.03523984270847,-6.721365580935945,1.9070098930568946,1.058355713390144,0.028795050601234932,0.17440563570865247
-0.7704507075053169,4.719071210303561,-1.0273344654659953,0.09597121717711299,-0.6336937361817172,-0.8028283277427402
2.744029536165609,-3.975374104121836,-0.32987283920436505,-0.02618117694208605,-0.7993974839340782,1.1214958993385564
3.187078444115654,-0.7321798239070745,0.7746391581272096,-0.0994940175333951,0.7914858472331942,-0.7598209631866519
7.902354814130728,1.9886108405524343,0.5540268616063806,-0.23767034272635004,0.11081310451946838,1.4229043225623539
2.7333936433441473,-6.574531786675209,1.3081921962128475,0.30116102446585014,0.172335629823981,-0.7177128799433167
2.2786716952012362,4.832756372352417,0.77567672387002,0.12658448477979192,0.5541564613004984,0.6039723005852128
-8.666959188786201,-3.947193187263709,-1.2796804126092964,0.5493522568576173,-0.48279865459140503,-0.1404763270349768
0.3681604389040807,3.2474371982550707,-0.5796576184377368,-0.4089633579533017,-0.217289762271029,1.295478701596496
-6.996619983659167,-6.834338986012527,0.28002775267888286,-0.5487301544771004,-0.4452172160253298,-1.4146417242648144
4.7486753744297125,3.7623531841270044,-1.9853994435799267,0.9039469685707335,0.08915120186750444,-0.06279960435660698
0.24443841625348917,-7.436238543790765,0.6316651258128747,0.02715663981249876,-0.8130758876208339,-0.14229231875962323
3.6045555841670662,-1.4928700746003276,-0.3967647882341522,0.13217160812372844,1.090037553485952,-0.5814825552348455
-9.166541987952314,-5.055878525222464,0.05334225446442297,-0.22446367679124332,-0.8932856857136954,-0.4333403210783481
-8.304159679083936,4.96750498856365,-0.709614735173079,-0.03324603578775373,0.35995877560837897,-1.2110863717640206
4.326467761253646,-4.759299909862509,-0.9141687686476305,0.0566878243390734,-0.3708743128920585,-1.0869144421097792
-8.558313280026532,7.634346127907925,-0.45920611943047135,-0.17500216421489379,-0.6470279611101961,-0.9102701006939877
-8.574865444694828,7.836404228132256,-0.9249312989621101,-0.05347068682581427,-0.6736026157998675,-0.7230257608138945
-9.757830495302251,-6.071173695544283,1.4822684137331197,0.268906434753827,-0.20124405235355275,-0.7049378457760432
9.130027965989601,2.2769189001544845,-0.3100036378652614,-0.20208205249813713,-0.821247018860463,0.9494115443445351
4.750167189180139,-8.245647165600714,-1.3852480302832493,0.3766063985944002,-0.006687356809253683,-0.5733421370697296
-2.934971829958717,-2.169258007967416,-0.6778425388487244,0.2411005545253756,0.6677633637583246,0.37858628359622093
-4.069288374246895,4.266434590025446,0.22373763586536174,-0.14829351059334403,0.46934788690725227,1.2774532599660922
-3.005935405083009,3.188464936998326,-1.2006133364543554,0.1550310059903664,0.03453677179060652,0.8130886591614561
5.4930706236236375,2.49401338813216,-1.5200879907171507,0.482041262956258,0.19859550549260557,0.13973697744271135
3.2274122214082883,-4.3491827267511285,-0.3044313660935495,-0.024120628663346723,-0.8544232308710105,0.2713146606743351
-6.296088642650641,-2.4395010113119593,-0.7810456777646354,-0.008457744980683152,-0.8510777419253075,0.7034090126684723
-6.517813293318313,-7.941077105994276,-0.2744611150401368,-0.08278974167940077,-0.901955566045556,-0.1700842552515289
-8.032087005732054,4.3804564086720195,-1.3690097376604766,0.2028216672412875,0.038213625041895655,-0.668100588047868
3.206054394026763,0.07777593582547127,0.9812440765797776,0.14549034911935865,-0.11802804321726354,-1.2059319165118514
5.287453244434719,4.175312646913092,-1.1830595360560212,0.45959619237592797,-0.4154005697020347,-0.3911971326267367
-4.6990714334999195,-5.021129504062545,1.4033229451747662,0.2205186944899005,0.20712647329532266,0.7025429211181741
-9.581100779381744,-3.5112354272986757,-0.7849151395520099,-0.0635109215995711,-0.34523184463370443,0.9530442849977382
-8.356566650471454,-3.315693254797707,-1.7936739567307516,0.7452578255235704,-0.28170256628757884,0.04655005886302191
9.357200696900609,-9.485151805055676,-0.8729005159389276,-0.17700401786214073,0.035170057474500874,1.3041683923985228
-4.091104450451595,-3.1790425433875296,-0.1355086393061507,-0.8928655290264518,-0.04498558218774446,1.6995044267043196
5.384462956762672,6.066091470360671,0.3051908035327497,-0.5987127885756307,-0.12711497380871603,-1.797441000271629
2.493271377085275,7.94596991499477,0.6224383152761802,-0.0807567465279812,-0.7379422294151821,0.6123360253451391
-2.3612072069420815,0.36436631271854836,0.21808052194605357,-0.9015356417297568,-0.4757803917979086,-1.6495901544106033
-5.886254756088897,-0.8899660956155948,1.080215641129238,0.3643407724998452,-0.7159825708480685,-0.32434084403438374
-7.572271636811871,-9.383507626012594,-1.998039458779889,0.9291253951055211,-0.05243922953901735,0.014242722214543788
2.300259360777332,7.584086751707652,0.9198552674026909,0.013840592010268826,-0.5201590088447263,0.4070475519123762
5.492675612755759,-9.739795731482545,-1.688452174838608,0.6440700640066861,0.29067393313552486,0.3455917285773325
2.878085070822614,8.895001604204236,-0.610079266995183,-0.17266325142778605,-0.6505973744561269,1.1315524682495983
0.6060426649831658,-0.21567502623818768,1.380293418677717,0.596827425527783,-0.049631501810894235,-0.5075100611430395
-9.160975531367274,-3.161310128505468,-1.1745256751581932,0.4405441260867301,0.025918384204261406,0.8231319550619379
9.369775551887678,8.484368696853203,-0.811215333249909,-0.11768202226973973,-0.961301975849535,0.5486054899188483
5.974283833091491,-9.512180137798065,-1.0287134561615545,0.3075238442304773,0.0887346051227218,0.5357625522501763
-4.143559265980706,1.6284978973817417,0.9350502788610402,-0.1185453702527007,-0.4342673483499497,0.8998972299982874
9.599406587177015,0.9786504899867516,0.3582995071445322,-0.25119237316728815,-0.938529811942771,-0.5411587854545632
2.037631792726442,-5.6135919757723585,1.6780137682946321,0.7887285855674151,-0.14158136622234732,-0.07384355376815852
1.6484531641449287,-1.4222513729957882,1.1752826773803242,0.19388018729117423,-0.07453840812577858,0.7158881634874662
4.961463588590643,3.0452801188754037,-2.0234225231812513,0.9930173446215999,-0.05541766964946315,0.10147714588315325
6.235395761802749,4.542623937638551,-0.1974602161865443,0.050750027043584334,-1.0787862834165387,0.0569472773115626
3.1295721466300535,-9.985662825868404,-0.8491645315399639,-0.07872582214002158,-0.3942038932663061,0.919999825460063
-7.4380850726759995,8.737068601820305,-1.6968838085282343,0.6062631611035655,0.20735149943010242,-0.22580129040940294
-3.234649880110032,-6.709492552143752,1.021568034290424,0.08837101072921126,0.29544053992335273,-0.8033797551365038
8.561672806520995,-5.328391315552816,1.2062889583011518,0.5551534932186667,-0.48607168751267094,0.35653530453424614
-5.507687763122961,-4.730531086123035,0.7221695276287078,0.1735077870168602,0.7800733948168147,0.5624713694104188
-2.556659523249733,-9.243597268959293,-1.5194304847211004,0.622649209564931,0.2169877310603489,0.5338640782925704
-1.3584623411160806,-7.538957528193501,-0.6548173558774056,-0.2999634848979712,-0.22750511120653885,-1.2194104200034956
-1.2119002061109558,9.72699845888324,-1.9125461295716035,0.9208291369925439,-0.07909019260731916,-0.13053161432267443
2.25879164989051,-3.695665252454279,0.0359175308866969,-0.6557833795389688,-0.39912629022682167,1.6787993307171631
8.86151675489415,-7.693978193219014,0.6579027895985268,-0.01752513074283729,1.0021984396994874,0.381905451130987
-5.1861457633499,-7.860174776507534,0.9064000929235178,-0.0030462605121730564,-0.34180324493473235,0.9051631091194674
-7.569972473981639,4.389199353399437,-1.147802672422169,0.17138714334000607,-0.15740369881419175,-0.6086953447047391
-6.050590202801254,7.091373280652817,0.9133756328006554,0.14682635058891239,0.7829778929145828,-0.49534279332566966
7.7384980041853915,-4.8609540098306026,1.1628046216919532,0.3106437030521343,0.16593115653655008,0.8523299473955633
2.916216253104121,-9.5818097532953,-0.7738610276513478,-0.13843768254850958,-0.2768684389686196,1.2353143251115999
-4.281864215216798,-5.538199631092883,1.7675814581252192,0.575705733513759,-0.21961548386098795,0.24825504562669026
6.3189387793723455,-8.869686184064854,-0.8398786763914644,-0.037621596316423825,-0.5152579634184851,0.732881827571346
7.227399927268721,-7.93210126739917,0.8603319097251229,-0.1466530545549152,-0.4582545059561887,1.0171654440107927
6.9302867738055625,-1.3698376030471522,0.7921264542601342,0.11408808781388535,-0.701036790614152,0.2877385045187297
8.37853067279109,-5.401632582767348,1.4155575404275966,0.6545603719003265,-0.3314605080039067,0.3057590961147841
-4.955179596532768,0.3189175705084679,1.9881835318698926,0.9870259201899383,-0.09304386357007668,0.029040008638326762
5.100838574925566,-4.930124934856193,-0.7399445881624777,0.048488840991022325,0.360911172130617,-1.2696326178676307
-0.7892100545172003,8.810746022058954,-1.4650785568108027,0.6993872966268174,0.3500668001929082,0.16034909086590032
6.839971057801229,8.118879358525291,-0.0062908305529149056,-0.11795641559212434,0.8445824213979616,0.6957300670416143
4.569813543232264,1.3361221002093195,-0.7568066480653589,-0.16245178984022213,-0.17975296961614223,-1.1154999264287944
5.528948929994492,-2.9115201602522767,-1.7043427396141257,0.6464452374253049,-0.19379481421608435,0.2178340376022634
3.1232367536214305,-2.377062359305288,-0.8096785659048187,-0.12599727267852315,0.737984864242252,0.5905638258560275
-6.451424610605862,-1.7629543371100613,-0.4137485010303626,0.16255624530339574,-1.0109491852500057,0.17691536734127164
0.9005383779387657,4.551586442698881,0.5661807004287298,-0.0245732348473732,-0.6010151161884422,0.9619042666272666
9.693394790490164,-0.9672200896232415,0.2973937500836189,-0.17474286195739896,0.6418450248478078,-0.746269462400833
8.747761329942378,7.134598930117949,1.1486582561638048,0.44018776571798846,-0.6695486478048606,-0.11759720476895344
-9.136525284059767,8.88189571860729,-1.1088733059191602,0.36749886349756605,-0.42968752345949424,0.38276477509530604
-6.7037036854112575,-3.281076932421323,-1.2619000750266967,0.48890403092389717,0.0039003491564427867,0.7495743485905865
-7.365424530908761,1.213889627513602,-0.5055406126376736,-0.45481433963182644,0.5643471650950016,-1.2330312279629345
4.519598199705911,-8.09886926334871,-1.1430217952962347,0.26231757353428936,0.28332222087234116,-0.6898908501645599
6.3557065971389015,-5.990619044672821,1.1394208756361741,0.05261563069772473,0.2608293011670961,-0.8193895767473268
-5.729772673786561,-1.7306846657967974,0.4900345136946815,0.02762138998970015,-0.5400113322772842,0.6512623988496121
0.11705385903658083,-5.8759456819644225,1.2220182455569268,0.2103399164612425,0.5176762298405491,-0.7788079459255097
6.814060560224,7.53120981577435,0.7735645790117587,0.292453644697762,0.722903700750802,0.34848712438563134
4.656030895325012,-6.8342748788180385,-0.21830619100074794,-0.9623912995666982,0.10411177016123914,-1.8536109372677692
0.8447441098369666,-0.88678356893816,1.4580559744190777,0.3941305587536004,-0.5079824828869803,0.21010321281990768
1.8069538091754573,2.113984809197513,0.5262026376375344,-0.39111381840443105,-0.2779634533934261,1.2899876428634751
0.1672109383255993,3.8372781632168884,-0.5236141631101537,-0.18692084634430298,-0.7389637820044023,1.0464234319189691
-4.049030973623589,-2.3386126054698657,0.2822913129761885,-0.6994118360582039,0.5424894625319117,1.3302943642036364
1.3004398571803222,7.381981374494572,1.4194814904648416,0.4914128952469203,0.17807861485222565,0.609947889782372
3.7777060410018137,1.3663830215585104,-0.34846513228803955,-0.17531443732144586,-0.7978507640222103,-0.7580030961072386
7.466458317216155,-1.2098443910489642,1.1809739905159524,0.5059561135019925,-0.4456478836811816,0.5630907737183418
2.7258270795849615,-8.655187318959268,-0.10077306428692628,-0.26045384494887724,0.5617449611418847,1.1121271574198048
5.22243074086316,-0.7062106310966989,-0.14555214856171006,-0.6479656778215898,-0.32952182493073495,-1.6588236936336205
-6.79856730090854,6.4147168163146056,0.4676733427835227,-0.5255343573656521,0.1529346777002415,-1.5662964064542582
-0.768850511604203,2.2908203644263097,-1.3893872814260615,0.6175725574665736,0.2814832840873986,-0.056504433368274
-9.813367603458135,6.643249074582368,1.2502683574807896,0.39044287809032774,-0.3243734454469412,-0.33618486522830227
-5.06642270956754,-0.11976658801388851,1.857874763651045,0.8904127800869951,-0.11603409055143996,0.0753760374682888
4.529234302260097,-7.630765898110363,-0.8142777279866207,-0.29707251255065337,0.31785006422322837,-1.2917410530480224
9.83619902698727,-9.72720308328238,-1.4911088151399001,0.37441569613684667,0.021292520799575443,0.5814735336011114
-8.016438008255681,-3.935609065628176,-1.766351327130592,0.5939919730371879,-0.15127868410555084,-0.27624846911600975
-1.970113682774235,3.9598094299558504,-1.4099542207591977,0.7326365211628221,0.11156552699613428,-0.2520320393502707
6.00141937398319,5.805198078833875,0.6834357193586542,-0.42772318930455244,-0.43016582582754226,-1.2662527136060577
-5.919287307422023,-4.084943307593411,-0.1385687805682324,-0.22290432302519478,0.7359760076870115,0.9875883433888611
1.1016989860457258,-0.08692158233505864,2.0059223027963617,0.949622599135093,0.15788890475882122,-0.019640807237631938
4.661425920593496,-1.5776219113183672,-0.8221137393998759,0.04102861170431327,0.21759874986885303,-1.0752660012937567
2.319709005203581,-1.7895443129714437,0.3382797263368419,-0.23067109743773312,0.7511557291664496,1.1449913537333263
-6.239505307691678,-5.37302573599699,0.5342975590941067,0.09282025920198293,0.7301791201774838,-0.4177533237137776
-2.892308626285212,-7.272577899410832,0.22211502085333723,-0.2240965702813561,0.8776373675000613,-0.7410911931754258
5.675835689707945,-6.066228835375737,0.358891066973153,-0.5595528442517139,0.20326300478671327,-1.6704221564839032
1.0845302826403334,-8.893352256733078,-0.00805839211841107,-0.6969717982920419,-0.21269220002503092,1.78631031543738
-9.895407729141745,-6.037385163528459,1.3786928562964516,0.4861096484777694,-0.3727010773085604,-0.48829745733569346
5.219815200561877,-9.815982047492412,-1.7765177946826682,0.7404641533680633,0.2914652860456518,0.10176806096007032
-9.293772901195219,2.5451680127195644,-0.9544502517017279,0.22782661170046653,-0.5460941199864157,0.8557649065013309
4.914675654624643,-3.672491852246342,-1.9142453502501933,0.8534380056148121,0.09163835134581796,-0.13485498247420108
-5.950388796695252,9.462894228538172,-0.8901411655139183,-0.2521505489765433,-0.09603184876058429,1.530743696171001
9.161469602387605,-6.125658984474043,1.1486077973484534,0.4099637578489372,-0.23083044178249737,-0.6866916262032896
-2.6411849739583104,-3.0834285938081223,-1.533016084519507,0.5907239876575465,0.08272948080726329,0.48947935904449263
-3.461367673238418,-2.8431768271693354,-0.6661583958164232,-0.18844673349551316,0.10418582474213503,1.5100941594841841
-7.022238993351106,-9.83097007875079,-1.7051875600776,0.6380482258028204,0.37098124612991706,0.3280324305331418
-3.887915690195703,6.784159060789179,1.5069784219114049,0.6749054786310532,-0.4580273477819505,-0.24364492724521541
7.533015236564012,-9.360110797113506,-0.1620775678144592,-0.9255878727202554,-0.22625529176353193,1.9552624449872356
9.926686752544946,8.803596694584826,-1.3068732535246699,0.2702938256128007,-0.3280266227796711,0.395615047408007
-2.6338093898630337,7.841487021872414,-0.5810562504603198,0.024199139587593066,-0.9595650197924455,-0.5138217943116357
-1.0277873809091496,0.7104383217192716,-0.182972168969118,-0.6233966544218756,0.264767745293943,-1.6008430969275254
4.441418764054742,0.8719114982258418,-0.45101571202041535,-0.5615161203094243,-0.09146087205944868,-1.6885963726500943
7.723915609301489,3.075558459123126,-0.02161727177445573,-1.0021919739607326,0.19400147631915068,1.8208544141400511
1.8608866837356821,-2.2589997613022605,0.23642269510559835,-0.684758278126871,0.06763288515947002,1.6040105278390913
-2.1694860364434128,2.94444566795711,-1.7160257199328492,0.8757237922334675,-0.2060027552602619,0.16855742524333867
-1.7475631830275251,-9.104632226230262,-1.8930219160874422,0.8030714738387191,-0.03292773942591716,0.017484145978403448
3.912362929936137,-8.919047453005469,-1.5784940243326904,0.7553590970906879,0.44100970147152585,0.12051382347805499
-9.935634727914426,-0.8553916076091124,1.0650992204202774,0.2975552019529679,0.822369111320804,-0.3010535867319834
2.3917867491968146,0.9924460221206992,1.2661920432930376,0.3970884269393592,-0.7208271075270628,0.038320999442551726
-2.890139791172852,7.756352806716379,-0.08226749370766447,0.03160322041434363,-0.8224652644335149,-0.2407218298552353
5.883946625541686,-7.906787321842074,-0.42722931802197084,0.0795857353802772,-0.9909763330622747,-0.40259698972764557
-8.140187203537357,6.452958543877788,0.18667129097504967,-1.0864283596915763,-0.0140871899135675,-1.9891532049863037
1.7640453389678097,-5.799053254158608,1.9124284400703968,0.9510125643746505,-0.21653245807206412,0.06506483194387193
-0.38054220227752467,-2.118327029799363,-0.8006437184958274,0.22367144317150378,-0.8049267704912431,0.08722894543082127
2.846510518104548,-3.6679513034517424,-0.5604671920847938,-0.314980022566516,-0.4917853921235017,1.086139523987303
-8.702928110340633,-1.9968945426920204,-1.00652887592996,0.19814522054253944,0.6519555956870499,-0.3345655774866104
1.5996757485626247,-6.9900900385482885,1.6802807357961993,0.7266534697033354,0.05725119368053724,0.37927283535637246
1.2296917591904748,0.0714014880710998,1.893997891670452,0.8101103606862861,-0.07683756392907229,0.012943803245934998
1.2132018883234181,6.0328517966273445,1.9405077436592504,1.0797699029569483,-0.17508222563667752,0.0926937536352813
2.069753331929096,-1.169319792422062,1.3030699665325944,0.49175021658575047,0.4842484589060797,0.6322382029514213
3.5293587445272436,-0.1877284820360181,0.655070574472034,-0.32630795783703764,0.3069753211503307,-1.5955399828702344
6.099779993615396,6.975351705626284,0.6975256771079159,-0.16274695475428497,0.6252213598563813,-0.917898574069233
-4.603585597435713,4.121162292760616,0.29420972300244674,-0.5737947801405142,0.14052378218873166,1.4928487942121231
6.500988203601242,-0.19091182960430508,1.1004713153152854,0.2879656073813418,-0.10946320975351735,-0.6540657050367714
-0.034886354730927494,-4.846087036216407,0.12137808449035663,0.17113327864183533,1.0735232022443426,-0.242326498127506
-8.458834417313376,7.698534936899332,-0.7402007574182061,-0.18439358339737336,-0.6571370515477106,-1.0828222213444496
-8.828981415120417,1.5404080338111665,-0.19300779436981325,-0.1288089245269817,-0.9050206478674812,-0.7349564369570644
-3.3152336260787845,-5.577047797786133,0.9852155832979808,0.2862200404719054,-0.7081492157498532,-0.618371698952112
5.697939542229351,-4.617604947239792,-0.6548795211406326,-0.12643311873321553,1.0226981016859944,-0.3662675632214098
4.153618694818315,6.0626617787249195,0.07632846129729923,-0.9282270342872228,0.1667832406088204,-1.798074022069204
5.772299293448128,-9.11708875825089,-1.490002502464384,0.4413014449358137,-0.21785426402419333,0.34382081006137455
0.3453811288321873,9.841843740576401,-0.5727120770705066,-0.46557820471566885,-0.34453455517385867,1.4681026995667597
-1.1960200408901898,-7.392966405704165,-0.4745337698416029,-0.30276490013015517,-0.4599270600638014,-1.3104932508552847
-7.0509494658743215,5.921370507938748,0.1950576957109219,-0.563871277309796,-0.06085161605430858,-1.5520433299075853
-3.4361449278137695,-2.104493664566343,-0.24572375635026447,-0.2051665470784084,0.8717723692059114,0.9275342864643707
-1.3196126765224943,-0.1556763342506624,0.15371644650618052,-0.8289438786058304,0.03377865969773296,-2.120547354402575
-8.227991406407655,7.613011549291556,-0.553774568014354,-0.07721800334232334,-0.5313469527045114,-1.2606580671861944
-5.587760945775775,-1.741776208215736,0.4957666883083035,-0.12033282882695313,-0.6786220927108552,0.8931604737922563
1.9645058812747767,0.7498750734646897,1.5211404149278551,0.6307209041625218,-0.29707425196929305,0.11064451898414068
4.713262284783797,-9.014006751816602,-1.8629624420356423,1.142772992195462,-0.1326270222854003,-0.11068782686543324
9.966950227858995,-9.953050522650937,-1.224248765648086,0.5177728063509652,-0.5271337330920371,0.33990704554376633
8.662266626871155,-5.104002539965482,1.2093980016209316,0.2892741645413295,-0.7948500424756316,0.18131872170943514
2.85130399070383,3.6116618583753457,-0.5318655362512414,-0.1188289751946078,0.3058188069955463,1.1416840485786273
-1.5750389341185596,-7.574702132817266,-0.5820855670642687,-0.2454675931363981,0.010132994346775438,-1.1842038159820623
2.7235472941646535,-7.724760823909012,0.5401748301021791,0.0017524731094544985,0.8675885255917211,0.35005881524007476
5.71303236160464,-1.7807878392819347,-0.685402109255686,0.12052997932520393,-0.7899190032732903,-0.220007742465259
-7.633276181532254,2.9567407721645296,-2.0267842982673665,1.0629854207336262,0.20783492467715958,0.10820781723649385
-1.8019022060742351,4.2414398449586095,-1.397919438745917,0.24245067338091125,0.1911684864023497,-0.4790939911792375
6.7960457127123455,-6.430986518032505,1.6127223444052192,0.45651891533456074,-0.3528063296658497,-0.4657577710074907
-2.3233409613391203,-8.408237052559151,-1.315204655577172,0.5224870105058738,0.5569778081150861,-0.17830857017782112
1.4374454245437303,8.807940678910885,0.08926555982767453,-0.8596569302289654,0.19624895142373178,1.7441292530874573
1.755387217243964,-4.786672348757966,1.0669753876054549,0.22756511861698486,-0.19163216890751558,0.8058018792339207
-6.310474937327212,7.066929952174476,0.6583225646312866,0.1221482173617168,0.8586068187338715,-0.8045210057497894
-2.7552911669542324,7.269829009256366,0.23964245514877353,-0.21433608393547732,-0.7274138959908952,-0.9608606829120779
-3.309774225161357,5.450451835250888,0.7949200289901657,0.05577535896584076,0.5455087696738425,-0.5710488660993566
-9.476065829358705,-6.623327866948598,1.1658164622222156,0.01959235719894558,0.34414102229351534,-0.8500585537011566
-9.516164722172896,6.436029185084006,0.9506340976416124,0.3566571645835097,-0.12191402274216144,-0.8768929635469587
6.633940873515471,5.385011184831734,1.092020136935869,0.40152336331663807,-0.626530084014248,-0.2484993726223405
-4.538583800543751,1.9344598021243424,0.5527484444543534,-0.3378023673047635,0.020341931326105483,1.3757751670518694
0.36157532477630916,-3.2559592966209454,-0.8193173971273588,-0.41225254780689546,0.1975112885973162,1.46678179146629
-4.025488528224539,-4.749827914669118,0.8344329888696657,0.04064569756532893,-0.5896512553894615,0.7349278065924219
8.813584902306811,-7.562215758392821,0.836028059406476,0.18944569948473033,0.8519712717870848,0.3870379657077688
-4.814064822684525,0.19514133801742872,1.864894799468225,0.8516178839974151,0.0028808409836386176,0.06547372571073423
-1.4068637452212975,1.7052175101969311,-1.2887475468517273,0.14022411885793154,0.015439322923048837,-0.7396130273044477
7.454605009692038,-2.8132201896842552,-0.02610099180965512,-0.7398364882986689,-0.1212537340927313,2.029335034450834
